# &                                                
# with filtering in time domain
#   nr   omega  real(strength) imag(strength)  power
  344   28.36     -0.9796E-03  0.2231E-02  0.5938E-05 -0.1396E-03  0.2616E-02  0.6862E-05  0.3834E-13 -0.6825E-13  0.6128E-26
  345   28.44     -0.8034E-03  0.2269E-02  0.5792E-05  0.9139E-04  0.2744E-02  0.7540E-05  0.5115E-13 -0.6448E-13  0.6774E-26
  346   28.52     -0.6299E-03  0.2335E-02  0.5850E-05  0.4400E-03  0.2951E-02  0.8903E-05  0.6068E-13 -0.5683E-13  0.6912E-26
  347   28.60     -0.4772E-03  0.2430E-02  0.6130E-05  0.8060E-03  0.3426E-02  0.1239E-04  0.6760E-13 -0.4951E-13  0.7021E-26
  348   28.69     -0.3426E-03  0.2535E-02  0.6546E-05  0.1088E-02  0.4018E-02  0.1733E-04  0.7478E-13 -0.4099E-13  0.7272E-26
  349   28.77     -0.2074E-03  0.2655E-02  0.7090E-05  0.1637E-02  0.5153E-02  0.2923E-04  0.7933E-13 -0.3001E-13  0.7194E-26
  350   28.85     -0.7074E-04  0.2813E-02  0.7921E-05  0.1004E-02  0.8097E-02  0.6657E-04  0.8135E-13 -0.1881E-13  0.6971E-26
  351   28.94      0.4836E-04  0.3021E-02  0.9129E-05 -0.4109E-02  0.9274E-02  0.1029E-03  0.8005E-13 -0.6758E-14  0.6453E-26
  352   29.02      0.1390E-03  0.3291E-02  0.1085E-04 -0.6677E-02  0.4230E-02  0.6248E-04  0.7564E-13  0.2851E-14  0.5730E-26
  353   29.10      0.1612E-03  0.3637E-02  0.1326E-04 -0.4097E-02  0.1654E-02  0.1953E-04  0.6935E-13  0.1221E-13  0.4959E-26
  354   29.18      0.7378E-04  0.4048E-02  0.1639E-04 -0.2600E-02  0.1754E-02  0.9835E-05  0.5837E-13  0.1764E-13  0.3718E-26
  355   29.27     -0.1738E-03  0.4541E-02  0.2065E-04 -0.1940E-02  0.1926E-02  0.7473E-05  0.4793E-13  0.1606E-13  0.2555E-26
  356   29.35     -0.8435E-03  0.5149E-02  0.2722E-04 -0.1529E-02  0.2103E-02  0.6762E-05  0.4085E-13  0.1485E-13  0.1889E-26
  357   29.43     -0.2421E-02  0.5012E-02  0.3098E-04 -0.1260E-02  0.2230E-02  0.6559E-05  0.1603E-13  0.4144E-14  0.2743E-27
  358   29.51     -0.2948E-02  0.3098E-02  0.1829E-04 -0.1015E-02  0.2346E-02  0.6536E-05  0.2658E-13 -0.7193E-13  0.5880E-26
  359   29.60     -0.1543E-02  0.2401E-02  0.8147E-05 -0.8071E-03  0.2487E-02  0.6836E-05  0.1667E-12 -0.5575E-13  0.3090E-25
  360   29.68     -0.1086E-02  0.3022E-02  0.1031E-04 -0.6252E-03  0.2644E-02  0.7379E-05  0.1437E-12  0.9803E-13  0.3025E-25
  361   29.76     -0.1259E-02  0.3219E-02  0.1195E-04 -0.4630E-03  0.2829E-02  0.8219E-05  0.4940E-13  0.9216E-13  0.1093E-25
  362   29.84     -0.1363E-02  0.3172E-02  0.1192E-04 -0.3372E-03  0.3061E-02  0.9485E-05  0.3547E-13  0.6796E-13  0.5877E-26
  363   29.93     -0.1387E-02  0.3066E-02  0.1133E-04 -0.2781E-03  0.3303E-02  0.1099E-04  0.2775E-13  0.6308E-13  0.4749E-26
  364   30.01     -0.1328E-02  0.2966E-02  0.1056E-04 -0.2344E-03  0.3527E-02  0.1249E-04  0.1616E-13  0.6012E-13  0.3876E-26
  365   30.09     -0.1226E-02  0.2922E-02  0.1004E-04 -0.1528E-03  0.3752E-02  0.1410E-04  0.5921E-14  0.4986E-13  0.2521E-26
  366   30.18     -0.1120E-02  0.2934E-02  0.9862E-05  0.1056E-03  0.4210E-02  0.1774E-04  0.5641E-14  0.4089E-13  0.1703E-26
  367   30.26     -0.1010E-02  0.3005E-02  0.1005E-04 -0.2584E-03  0.5314E-02  0.2830E-04  0.4973E-14  0.3871E-13  0.1523E-26
  368   30.34     -0.9732E-03  0.3216E-02  0.1129E-04 -0.1541E-02  0.5372E-02  0.3123E-04  0.2388E-14  0.3652E-13  0.1340E-26
  369   30.42     -0.1275E-02  0.3344E-02  0.1281E-04 -0.1802E-02  0.4844E-02  0.2671E-04 -0.1818E-15  0.3527E-13  0.1244E-26
  370   30.51     -0.1358E-02  0.2884E-02  0.1016E-04 -0.1946E-02  0.4876E-02  0.2756E-04 -0.4314E-14  0.3500E-13  0.1243E-26
  371   30.59     -0.6175E-03  0.2967E-02  0.9185E-05 -0.2356E-02  0.4823E-02  0.2881E-04 -0.1297E-13  0.3611E-13  0.1472E-26
  372   30.67     -0.7897E-03  0.4044E-02  0.1698E-04 -0.2656E-02  0.4563E-02  0.2788E-04 -0.3172E-13  0.2778E-13  0.1777E-26
  373   30.75     -0.1987E-02  0.3955E-02  0.1959E-04 -0.2839E-02  0.4340E-02  0.2690E-04 -0.4272E-13 -0.7011E-14  0.1874E-26
  374   30.84     -0.2074E-02  0.3103E-02  0.1393E-04 -0.3000E-02  0.4120E-02  0.2597E-04 -0.5228E-15 -0.4119E-13  0.1697E-26
  375   30.92     -0.1785E-02  0.2901E-02  0.1160E-04 -0.3116E-02  0.3903E-02  0.2494E-04  0.3551E-13 -0.1989E-14  0.1265E-26
  376   31.00     -0.1640E-02  0.2851E-02  0.1082E-04 -0.3212E-02  0.3710E-02  0.2408E-04  0.1131E-13  0.1959E-13  0.5116E-27
  377   31.08     -0.1542E-02  0.2874E-02  0.1064E-04 -0.3300E-02  0.3538E-02  0.2341E-04  0.1349E-15  0.1171E-13  0.1371E-27
  378   31.17     -0.1508E-02  0.2928E-02  0.1085E-04 -0.3462E-02  0.3432E-02  0.2376E-04 -0.2075E-14  0.6019E-14  0.4054E-28
  379   31.25     -0.1524E-02  0.2992E-02  0.1128E-04 -0.3870E-02  0.3138E-02  0.2482E-04 -0.3645E-14 -0.2543E-15  0.1335E-28
  380   31.33     -0.1598E-02  0.3069E-02  0.1197E-04 -0.3997E-02  0.2283E-02  0.2119E-04 -0.2265E-14 -0.9954E-14  0.1042E-27
  381   31.42     -0.1795E-02  0.3123E-02  0.1298E-04 -0.3364E-02  0.1722E-02  0.1428E-04  0.6195E-14 -0.2376E-13  0.6030E-27
  382   31.50     -0.2110E-02  0.2936E-02  0.1307E-04 -0.2917E-02  0.1767E-02  0.1163E-04  0.3694E-13 -0.3591E-13  0.2654E-26
  383   31.58     -0.2099E-02  0.2478E-02  0.1055E-04 -0.2739E-02  0.1792E-02  0.1071E-04  0.8298E-13 -0.1592E-14  0.6888E-26
  384   31.66     -0.1786E-02  0.2336E-02  0.8646E-05 -0.2597E-02  0.1765E-02  0.9861E-05  0.6595E-13  0.6560E-13  0.8652E-26
  385   31.75     -0.1669E-02  0.2396E-02  0.8526E-05 -0.2443E-02  0.1749E-02  0.9027E-05  0.1191E-13  0.7579E-13  0.5885E-26
  386   31.83     -0.1644E-02  0.2385E-02  0.8390E-05 -0.2322E-02  0.1805E-02  0.8650E-05 -0.1104E-13  0.5806E-13  0.3493E-26
  387   31.91     -0.1593E-02  0.2324E-02  0.7938E-05 -0.2339E-02  0.1837E-02  0.8847E-05 -0.1982E-13  0.4830E-13  0.2725E-26
  388   31.99     -0.1458E-02  0.2277E-02  0.7309E-05 -0.2334E-02  0.1716E-02  0.8394E-05 -0.2931E-13  0.4128E-13  0.2563E-26
  389   32.08     -0.1295E-02  0.2362E-02  0.7257E-05 -0.2207E-02  0.1615E-02  0.7480E-05 -0.3797E-13  0.3262E-13  0.2506E-26
  390   32.16     -0.1229E-02  0.2544E-02  0.7985E-05 -0.2080E-02  0.1591E-02  0.6857E-05 -0.4800E-13  0.2175E-13  0.2777E-26
  391   32.24     -0.1298E-02  0.2781E-02  0.9418E-05 -0.1991E-02  0.1576E-02  0.6447E-05 -0.5465E-13  0.2900E-17  0.2987E-26
  392   32.32     -0.1616E-02  0.2917E-02  0.1112E-04 -0.1895E-02  0.1545E-02  0.5977E-05 -0.4015E-13 -0.2490E-13  0.2232E-26
  393   32.41     -0.1904E-02  0.2696E-02  0.1089E-04 -0.1778E-02  0.1530E-02  0.5503E-05 -0.1352E-13 -0.2359E-13  0.7394E-27
  394   32.49     -0.1893E-02  0.2465E-02  0.9664E-05 -0.1667E-02  0.1547E-02  0.5173E-05 -0.9432E-14 -0.7557E-14  0.1461E-27
  395   32.57     -0.1875E-02  0.2378E-02  0.9173E-05 -0.1573E-02  0.1569E-02  0.4935E-05 -0.1620E-13 -0.4139E-14  0.2796E-27
  396   32.66     -0.1909E-02  0.2270E-02  0.8796E-05 -0.1471E-02  0.1601E-02  0.4728E-05 -0.1933E-13 -0.5554E-14  0.4043E-27
  397   32.74     -0.1893E-02  0.2099E-02  0.7989E-05 -0.1382E-02  0.1655E-02  0.4648E-05 -0.2330E-13 -0.7989E-14  0.6067E-27
  398   32.82     -0.1791E-02  0.1961E-02  0.7054E-05 -0.1298E-02  0.1711E-02  0.4615E-05 -0.2461E-13 -0.1437E-13  0.8122E-27
  399   32.90     -0.1675E-02  0.1880E-02  0.6339E-05 -0.1213E-02  0.1796E-02  0.4697E-05 -0.2287E-13 -0.1847E-13  0.8642E-27
  400   32.99     -0.1545E-02  0.1832E-02  0.5745E-05 -0.1145E-02  0.1907E-02  0.4947E-05 -0.2176E-13 -0.2209E-13  0.9612E-27
  401   33.07     -0.1425E-02  0.1832E-02  0.5388E-05 -0.1092E-02  0.2066E-02  0.5461E-05 -0.1991E-13 -0.2544E-13  0.1043E-26
  402   33.15     -0.1324E-02  0.1853E-02  0.5187E-05 -0.1129E-02  0.2303E-02  0.6579E-05 -0.1815E-13 -0.2815E-13  0.1122E-26
  403   33.23     -0.1234E-02  0.1894E-02  0.5109E-05 -0.1372E-02  0.2519E-02  0.8229E-05 -0.1684E-13 -0.3079E-13  0.1232E-26
  404   33.32     -0.1162E-02  0.1958E-02  0.5185E-05 -0.1758E-02  0.2480E-02  0.9241E-05 -0.1612E-13 -0.3392E-13  0.1410E-26
  405   33.40     -0.1115E-02  0.2041E-02  0.5409E-05 -0.1979E-02  0.2152E-02  0.8548E-05 -0.1592E-13 -0.3854E-13  0.1739E-26
  406   33.48     -0.1105E-02  0.2146E-02  0.5827E-05 -0.1899E-02  0.1824E-02  0.6934E-05 -0.1468E-13 -0.4652E-13  0.2379E-26
  407   33.56     -0.1160E-02  0.2252E-02  0.6416E-05 -0.1703E-02  0.1676E-02  0.5711E-05 -0.8518E-14 -0.5709E-13  0.3332E-26
  408   33.65     -0.1293E-02  0.2311E-02  0.7011E-05 -0.1538E-02  0.1643E-02  0.5066E-05  0.5059E-14 -0.6662E-13  0.4464E-26
  409   33.73     -0.1459E-02  0.2236E-02  0.7131E-05 -0.1416E-02  0.1650E-02  0.4728E-05  0.2642E-13 -0.6826E-13  0.5358E-26
  410   33.81     -0.1503E-02  0.2037E-02  0.6406E-05 -0.1317E-02  0.1664E-02  0.4504E-05  0.4587E-13 -0.5516E-13  0.5146E-26
  411   33.90     -0.1384E-02  0.1892E-02  0.5495E-05 -0.1219E-02  0.1689E-02  0.4338E-05  0.5237E-13 -0.3615E-13  0.4049E-26
  412   33.98     -0.1243E-02  0.1870E-02  0.5041E-05 -0.1129E-02  0.1734E-02  0.4281E-05  0.4988E-13 -0.2137E-13  0.2944E-26
  413   34.06     -0.1150E-02  0.1901E-02  0.4934E-05 -0.1050E-02  0.1790E-02  0.4307E-05  0.4451E-13 -0.1159E-13  0.2116E-26
  414   34.14     -0.1082E-02  0.1936E-02  0.4921E-05 -0.9765E-03  0.1862E-02  0.4419E-05  0.3791E-13 -0.5221E-14  0.1464E-26
  415   34.23     -0.1022E-02  0.1985E-02  0.4985E-05 -0.9178E-03  0.1952E-02  0.4651E-05  0.3087E-13 -0.2164E-14  0.9575E-27
  416   34.31     -0.9764E-03  0.2044E-02  0.5132E-05 -0.8808E-03  0.2051E-02  0.4982E-05  0.2458E-13 -0.2255E-14  0.6093E-27
  417   34.39     -0.9337E-03  0.2119E-02  0.5360E-05 -0.8609E-03  0.2155E-02  0.5386E-05  0.1987E-13 -0.4429E-14  0.4145E-27
  418   34.47     -0.9169E-03  0.2233E-02  0.5826E-05 -0.8606E-03  0.2263E-02  0.5861E-05  0.1722E-13 -0.8855E-14  0.3749E-27
  419   34.56     -0.9761E-03  0.2353E-02  0.6488E-05 -0.8788E-03  0.2367E-02  0.6377E-05  0.1862E-13 -0.1385E-13  0.5386E-27
  420   34.64     -0.1087E-02  0.2409E-02  0.6983E-05 -0.9077E-03  0.2465E-02  0.6900E-05  0.2348E-13 -0.1649E-13  0.8232E-27
  421   34.72     -0.1181E-02  0.2399E-02  0.7150E-05 -0.9325E-03  0.2576E-02  0.7507E-05  0.2916E-13 -0.1508E-13  0.1078E-26
  422   34.80     -0.1234E-02  0.2367E-02  0.7126E-05 -0.1016E-02  0.2726E-02  0.8464E-05  0.3279E-13 -0.1117E-13  0.1200E-26
  423   34.89     -0.1260E-02  0.2344E-02  0.7081E-05 -0.1170E-02  0.2805E-02  0.9238E-05  0.3556E-13 -0.6889E-14  0.1312E-26
  424   34.97     -0.1285E-02  0.2334E-02  0.7098E-05 -0.1291E-02  0.2832E-02  0.9686E-05  0.3803E-13  0.8173E-15  0.1447E-26
  425   35.05     -0.1307E-02  0.2309E-02  0.7041E-05 -0.1404E-02  0.2854E-02  0.1012E-04  0.3109E-13  0.1157E-13  0.1100E-26
  426   35.14     -0.1296E-02  0.2301E-02  0.6972E-05 -0.1518E-02  0.2864E-02  0.1051E-04  0.1963E-13  0.6314E-14  0.4250E-27
  427   35.22     -0.1300E-02  0.2331E-02  0.7123E-05 -0.1636E-02  0.2858E-02  0.1084E-04  0.2542E-13  0.7970E-15  0.6471E-27
  428   35.30     -0.1337E-02  0.2369E-02  0.7398E-05 -0.1741E-02  0.2827E-02  0.1103E-04  0.2864E-13  0.6263E-14  0.8595E-27
  429   35.38     -0.1407E-02  0.2394E-02  0.7711E-05 -0.1830E-02  0.2796E-02  0.1117E-04  0.2713E-13  0.1175E-13  0.8743E-27
  430   35.47     -0.1498E-02  0.2381E-02  0.7914E-05 -0.1918E-02  0.2765E-02  0.1132E-04  0.2309E-13  0.1556E-13  0.7753E-27
  431   35.55     -0.1576E-02  0.2328E-02  0.7906E-05 -0.2005E-02  0.2731E-02  0.1148E-04  0.1889E-13  0.1747E-13  0.6620E-27
  432   35.63     -0.1629E-02  0.2255E-02  0.7739E-05 -0.2099E-02  0.2691E-02  0.1164E-04  0.1446E-13  0.1856E-13  0.5536E-27
  433   35.71     -0.1655E-02  0.2173E-02  0.7462E-05 -0.2193E-02  0.2636E-02  0.1176E-04  0.9991E-14  0.1842E-13  0.4391E-27
  434   35.80     -0.1654E-02  0.2092E-02  0.7116E-05 -0.2281E-02  0.2572E-02  0.1181E-04  0.5794E-14  0.1699E-13  0.3223E-27
  435   35.88     -0.1631E-02  0.2021E-02  0.6747E-05 -0.2369E-02  0.2501E-02  0.1187E-04  0.3058E-14  0.1458E-13  0.2218E-27
  436   35.96     -0.1586E-02  0.1966E-02  0.6379E-05 -0.2463E-02  0.2419E-02  0.1192E-04  0.1271E-14  0.1286E-13  0.1669E-27
  437   36.04     -0.1526E-02  0.1944E-02  0.6108E-05 -0.2567E-02  0.2308E-02  0.1192E-04 -0.9798E-15  0.1112E-13  0.1246E-27
  438   36.13     -0.1481E-02  0.1956E-02  0.6017E-05 -0.2648E-02  0.2146E-02  0.1162E-04 -0.2566E-14  0.8285E-14  0.7523E-28
  439   36.21     -0.1458E-02  0.1981E-02  0.6049E-05 -0.2671E-02  0.1966E-02  0.1100E-04 -0.2770E-14  0.5954E-14  0.4312E-28
  440   36.29     -0.1458E-02  0.2008E-02  0.6156E-05 -0.2646E-02  0.1800E-02  0.1024E-04 -0.3232E-14  0.4277E-14  0.2873E-28
  441   36.38     -0.1467E-02  0.2026E-02  0.6258E-05 -0.2592E-02  0.1665E-02  0.9491E-05 -0.3263E-14  0.2373E-14  0.1628E-28
  442   36.46     -0.1484E-02  0.2049E-02  0.6399E-05 -0.2532E-02  0.1556E-02  0.8832E-05 -0.3831E-14  0.1224E-14  0.1617E-28
  443   36.54     -0.1517E-02  0.2070E-02  0.6586E-05 -0.2467E-02  0.1464E-02  0.8229E-05 -0.4635E-14 -0.1962E-14  0.2533E-28
  444   36.62     -0.1568E-02  0.2081E-02  0.6791E-05 -0.2400E-02  0.1388E-02  0.7688E-05 -0.2885E-14 -0.5560E-14  0.3923E-28
  445   36.71     -0.1635E-02  0.2073E-02  0.6970E-05 -0.2335E-02  0.1324E-02  0.7207E-05  0.6994E-15 -0.7920E-14  0.6322E-28
  446   36.79     -0.1705E-02  0.2035E-02  0.7047E-05 -0.2271E-02  0.1268E-02  0.6764E-05  0.5273E-14 -0.7807E-14  0.8876E-28
  447   36.87     -0.1761E-02  0.1967E-02  0.6972E-05 -0.2205E-02  0.1223E-02  0.6357E-05  0.9003E-14 -0.5276E-14  0.1089E-27
  448   36.95     -0.1790E-02  0.1882E-02  0.6744E-05 -0.2142E-02  0.1191E-02  0.6006E-05  0.1088E-13 -0.1086E-14  0.1195E-27
  449   37.04     -0.1786E-02  0.1799E-02  0.6425E-05 -0.2092E-02  0.1166E-02  0.5735E-05  0.1025E-13  0.3389E-14  0.1166E-27
  450   37.12     -0.1765E-02  0.1730E-02  0.6107E-05 -0.2048E-02  0.1133E-02  0.5478E-05  0.7474E-14  0.6335E-14  0.9600E-28
  451   37.20     -0.1730E-02  0.1672E-02  0.5790E-05 -0.1995E-02  0.1098E-02  0.5185E-05  0.5531E-14  0.7523E-14  0.8717E-28
  452   37.28     -0.1689E-02  0.1634E-02  0.5525E-05 -0.1937E-02  0.1074E-02  0.4904E-05  0.3222E-14  0.1000E-13  0.1104E-27
  453   37.37     -0.1652E-02  0.1611E-02  0.5322E-05 -0.1886E-02  0.1061E-02  0.4680E-05 -0.1038E-14  0.1125E-13  0.1277E-27
  454   37.45     -0.1617E-02  0.1599E-02  0.5171E-05 -0.1839E-02  0.1044E-02  0.4473E-05 -0.5655E-14  0.1077E-13  0.1479E-27
  455   37.53     -0.1592E-02  0.1600E-02  0.5093E-05 -0.1790E-02  0.1031E-02  0.4268E-05 -0.1002E-13  0.8072E-14  0.1657E-27
  456   37.62     -0.1585E-02  0.1605E-02  0.5088E-05 -0.1744E-02  0.1023E-02  0.4089E-05 -0.1217E-13  0.3689E-14  0.1618E-27
  457   37.70     -0.1593E-02  0.1601E-02  0.5102E-05 -0.1701E-02  0.1016E-02  0.3924E-05 -0.1195E-13  0.8595E-16  0.1429E-27
  458   37.78     -0.1606E-02  0.1581E-02  0.5077E-05 -0.1658E-02  0.1011E-02  0.3771E-05 -0.1128E-13 -0.2281E-14  0.1323E-27
  459   37.86     -0.1611E-02  0.1547E-02  0.4988E-05 -0.1618E-02  0.1008E-02  0.3634E-05 -0.1015E-13 -0.4113E-14  0.1199E-27
  460   37.95     -0.1604E-02  0.1508E-02  0.4848E-05 -0.1579E-02  0.1005E-02  0.3504E-05 -0.9049E-14 -0.4583E-14  0.1029E-27
  461   38.03     -0.1586E-02  0.1472E-02  0.4681E-05 -0.1540E-02  0.1001E-02  0.3375E-05 -0.8942E-14 -0.5037E-14  0.1053E-27
  462   38.11     -0.1559E-02  0.1441E-02  0.4506E-05 -0.1498E-02  0.9987E-03  0.3240E-05 -0.8752E-14 -0.5409E-14  0.1059E-27
  463   38.19     -0.1527E-02  0.1423E-02  0.4356E-05 -0.1451E-02  0.1002E-02  0.3110E-05 -0.9050E-14 -0.5800E-14  0.1155E-27
  464   38.28     -0.1505E-02  0.1415E-02  0.4266E-05 -0.1405E-02  0.1015E-02  0.3006E-05 -0.9630E-14 -0.6412E-14  0.1339E-27
  465   38.36     -0.1489E-02  0.1400E-02  0.4177E-05 -0.1373E-02  0.1036E-02  0.2957E-05 -0.9877E-14 -0.7728E-14  0.1573E-27
  466   38.44     -0.1467E-02  0.1382E-02  0.4061E-05 -0.1343E-02  0.1045E-02  0.2896E-05 -0.9673E-14 -0.8259E-14  0.1618E-27
  467   38.52     -0.1441E-02  0.1370E-02  0.3951E-05 -0.1307E-02  0.1063E-02  0.2836E-05 -0.1056E-13 -0.8878E-14  0.1903E-27
  468   38.61     -0.1415E-02  0.1361E-02  0.3853E-05 -0.1284E-02  0.1081E-02  0.2817E-05 -0.1120E-13 -0.1077E-13  0.2415E-27
  469   38.69     -0.1387E-02  0.1356E-02  0.3763E-05 -0.1254E-02  0.1091E-02  0.2762E-05 -0.1064E-13 -0.1259E-13  0.2716E-27
  470   38.77     -0.1362E-02  0.1357E-02  0.3695E-05 -0.1220E-02  0.1110E-02  0.2719E-05 -0.1021E-13 -0.1375E-13  0.2934E-27
  471   38.86     -0.1339E-02  0.1360E-02  0.3642E-05 -0.1190E-02  0.1135E-02  0.2703E-05 -0.9453E-14 -0.1544E-13  0.3277E-27
  472   38.94     -0.1318E-02  0.1365E-02  0.3601E-05 -0.1163E-02  0.1162E-02  0.2703E-05 -0.8167E-14 -0.1614E-13  0.3273E-27
  473   39.02     -0.1299E-02  0.1375E-02  0.3578E-05 -0.1139E-02  0.1193E-02  0.2720E-05 -0.7500E-14 -0.1675E-13  0.3367E-27
  474   39.10     -0.1284E-02  0.1386E-02  0.3570E-05 -0.1118E-02  0.1225E-02  0.2751E-05 -0.6750E-14 -0.1721E-13  0.3419E-27
  475   39.19     -0.1273E-02  0.1399E-02  0.3576E-05 -0.1099E-02  0.1262E-02  0.2801E-05 -0.6420E-14 -0.1771E-13  0.3550E-27
  476   39.27     -0.1267E-02  0.1413E-02  0.3600E-05 -0.1085E-02  0.1303E-02  0.2875E-05 -0.6051E-14 -0.1853E-13  0.3800E-27
  477   39.35     -0.1267E-02  0.1424E-02  0.3633E-05 -0.1076E-02  0.1347E-02  0.2972E-05 -0.5614E-14 -0.1947E-13  0.4108E-27
  478   39.43     -0.1269E-02  0.1431E-02  0.3656E-05 -0.1074E-02  0.1397E-02  0.3107E-05 -0.4910E-14 -0.2088E-13  0.4599E-27
  479   39.52     -0.1268E-02  0.1434E-02  0.3664E-05 -0.1086E-02  0.1450E-02  0.3282E-05 -0.3051E-14 -0.2199E-13  0.4928E-27
  480   39.60     -0.1267E-02  0.1438E-02  0.3674E-05 -0.1112E-02  0.1496E-02  0.3475E-05 -0.1610E-14 -0.2158E-13  0.4684E-27
  481   39.68     -0.1266E-02  0.1443E-02  0.3684E-05 -0.1144E-02  0.1531E-02  0.3655E-05 -0.1319E-14 -0.2204E-13  0.4873E-27
  482   39.76     -0.1265E-02  0.1450E-02  0.3701E-05 -0.1178E-02  0.1559E-02  0.3817E-05  0.2220E-15 -0.2278E-13  0.5188E-27
  483   39.85     -0.1269E-02  0.1457E-02  0.3735E-05 -0.1212E-02  0.1582E-02  0.3971E-05  0.1367E-14 -0.2239E-13  0.5030E-27
  484   39.93     -0.1275E-02  0.1459E-02  0.3756E-05 -0.1249E-02  0.1601E-02  0.4124E-05  0.1748E-14 -0.2265E-13  0.5159E-27
  485   40.01     -0.1277E-02  0.1459E-02  0.3760E-05 -0.1291E-02  0.1613E-02  0.4270E-05  0.2887E-14 -0.2353E-13  0.5620E-27
  486   40.10     -0.1276E-02  0.1463E-02  0.3770E-05 -0.1331E-02  0.1614E-02  0.4377E-05  0.4729E-14 -0.2365E-13  0.5816E-27
  487   40.18     -0.1278E-02  0.1472E-02  0.3799E-05 -0.1363E-02  0.1612E-02  0.4456E-05  0.5940E-14 -0.2309E-13  0.5683E-27
  488   40.26     -0.1284E-02  0.1482E-02  0.3845E-05 -0.1393E-02  0.1612E-02  0.4539E-05  0.6759E-14 -0.2299E-13  0.5742E-27
  489   40.34     -0.1294E-02  0.1494E-02  0.3906E-05 -0.1425E-02  0.1613E-02  0.4631E-05  0.7943E-14 -0.2297E-13  0.5906E-27
  490   40.43     -0.1311E-02  0.1506E-02  0.3985E-05 -0.1459E-02  0.1611E-02  0.4724E-05  0.8875E-14 -0.2288E-13  0.6023E-27
  491   40.51     -0.1335E-02  0.1514E-02  0.4076E-05 -0.1496E-02  0.1607E-02  0.4821E-05  0.1050E-13 -0.2330E-13  0.6529E-27
  492   40.59     -0.1367E-02  0.1516E-02  0.4168E-05 -0.1537E-02  0.1597E-02  0.4912E-05  0.1255E-13 -0.2250E-13  0.6635E-27
  493   40.67     -0.1403E-02  0.1507E-02  0.4239E-05 -0.1576E-02  0.1580E-02  0.4979E-05  0.1359E-13 -0.2164E-13  0.6527E-27
  494   40.76     -0.1436E-02  0.1485E-02  0.4266E-05 -0.1613E-02  0.1558E-02  0.5030E-05  0.1493E-13 -0.2148E-13  0.6844E-27
  495   40.84     -0.1461E-02  0.1455E-02  0.4253E-05 -0.1650E-02  0.1532E-02  0.5067E-05  0.1721E-13 -0.2120E-13  0.7454E-27
  496   40.92     -0.1479E-02  0.1420E-02  0.4204E-05 -0.1684E-02  0.1498E-02  0.5080E-05  0.2029E-13 -0.1974E-13  0.8013E-27
  497   41.01     -0.1488E-02  0.1383E-02  0.4128E-05 -0.1711E-02  0.1456E-02  0.5046E-05  0.2285E-13 -0.1654E-13  0.7955E-27
  498   41.09     -0.1490E-02  0.1347E-02  0.4034E-05 -0.1728E-02  0.1415E-02  0.4989E-05  0.2368E-13 -0.1263E-13  0.7200E-27
  499   41.17     -0.1484E-02  0.1313E-02  0.3928E-05 -0.1741E-02  0.1373E-02  0.4916E-05  0.2361E-13 -0.9540E-14  0.6486E-27
  500   41.25     -0.1475E-02  0.1283E-02  0.3820E-05 -0.1746E-02  0.1336E-02  0.4833E-05  0.2345E-13 -0.6063E-14  0.5866E-27
  501   41.34     -0.1461E-02  0.1255E-02  0.3710E-05 -0.1755E-02  0.1302E-02  0.4775E-05  0.2185E-13 -0.2712E-14  0.4846E-27
  502   41.42     -0.1444E-02  0.1233E-02  0.3606E-05 -0.1761E-02  0.1259E-02  0.4685E-05  0.1994E-13 -0.4405E-15  0.3980E-27
  503   41.50     -0.1426E-02  0.1215E-02  0.3511E-05 -0.1755E-02  0.1220E-02  0.4568E-05  0.1790E-13  0.1917E-14  0.3242E-27
  504   41.58     -0.1407E-02  0.1202E-02  0.3425E-05 -0.1747E-02  0.1187E-02  0.4462E-05  0.1471E-13  0.3490E-14  0.2287E-27
  505   41.67     -0.1389E-02  0.1192E-02  0.3352E-05 -0.1740E-02  0.1157E-02  0.4366E-05  0.1190E-13  0.3351E-14  0.1528E-27
  506   41.75     -0.1372E-02  0.1186E-02  0.3289E-05 -0.1732E-02  0.1130E-02  0.4276E-05  0.1025E-13  0.3157E-14  0.1151E-27
  507   41.83     -0.1357E-02  0.1185E-02  0.3245E-05 -0.1725E-02  0.1105E-02  0.4197E-05  0.8455E-14  0.3008E-14  0.8053E-28
  508   41.91     -0.1347E-02  0.1185E-02  0.3218E-05 -0.1720E-02  0.1079E-02  0.4121E-05  0.7245E-14  0.2539E-14  0.5894E-28
  509   42.00     -0.1338E-02  0.1183E-02  0.3190E-05 -0.1711E-02  0.1052E-02  0.4035E-05  0.5948E-14  0.2405E-14  0.4116E-28
  510   42.08     -0.1330E-02  0.1183E-02  0.3169E-05 -0.1702E-02  0.1027E-02  0.3951E-05  0.4833E-14  0.1679E-14  0.2618E-28
  511   42.16     -0.1324E-02  0.1182E-02  0.3152E-05 -0.1693E-02  0.1003E-02  0.3873E-05  0.4382E-14  0.1306E-14  0.2091E-28
  512   42.25     -0.1320E-02  0.1182E-02  0.3139E-05 -0.1684E-02  0.9780E-03  0.3792E-05  0.3692E-14  0.1396E-14  0.1558E-28
  513   42.33     -0.1316E-02  0.1182E-02  0.3130E-05 -0.1673E-02  0.9523E-03  0.3706E-05  0.2595E-14  0.1378E-14  0.8634E-29
