# &                                                
# with filtering in time domain
#   nr   omega  real(strength) imag(strength)  power
  836   34.51     -0.1195E-03  0.8857E-04  0.2214E-07 -0.1195E-03  0.8857E-04  0.2213E-07 -0.2638E-10  0.2937E-09  0.8698E-19
  837   34.55     -0.1206E-03  0.8780E-04  0.2226E-07 -0.1206E-03  0.8779E-04  0.2226E-07 -0.2750E-10  0.2935E-09  0.8689E-19
  838   34.59     -0.1217E-03  0.8693E-04  0.2236E-07 -0.1217E-03  0.8692E-04  0.2235E-07 -0.2869E-10  0.2931E-09  0.8675E-19
  839   34.63     -0.1226E-03  0.8598E-04  0.2242E-07 -0.1226E-03  0.8597E-04  0.2242E-07 -0.2996E-10  0.2928E-09  0.8660E-19
  840   34.67     -0.1235E-03  0.8496E-04  0.2246E-07 -0.1235E-03  0.8496E-04  0.2246E-07 -0.3142E-10  0.2924E-09  0.8646E-19
  841   34.72     -0.1242E-03  0.8390E-04  0.2247E-07 -0.1242E-03  0.8390E-04  0.2247E-07 -0.3306E-10  0.2917E-09  0.8620E-19
  842   34.76     -0.1250E-03  0.8280E-04  0.2247E-07 -0.1249E-03  0.8280E-04  0.2247E-07 -0.3471E-10  0.2908E-09  0.8577E-19
  843   34.80     -0.1256E-03  0.8163E-04  0.2244E-07 -0.1256E-03  0.8163E-04  0.2244E-07 -0.3623E-10  0.2897E-09  0.8524E-19
  844   34.84     -0.1261E-03  0.8043E-04  0.2238E-07 -0.1261E-03  0.8043E-04  0.2238E-07 -0.3774E-10  0.2886E-09  0.8471E-19
  845   34.88     -0.1266E-03  0.7921E-04  0.2230E-07 -0.1266E-03  0.7921E-04  0.2230E-07 -0.3928E-10  0.2874E-09  0.8412E-19
  846   34.92     -0.1270E-03  0.7799E-04  0.2220E-07 -0.1270E-03  0.7798E-04  0.2220E-07 -0.4088E-10  0.2859E-09  0.8343E-19
  847   34.96     -0.1273E-03  0.7675E-04  0.2209E-07 -0.1273E-03  0.7675E-04  0.2209E-07 -0.4243E-10  0.2842E-09  0.8258E-19
  848   35.01     -0.1275E-03  0.7552E-04  0.2196E-07 -0.1275E-03  0.7552E-04  0.2196E-07 -0.4372E-10  0.2823E-09  0.8161E-19
  849   35.05     -0.1277E-03  0.7429E-04  0.2182E-07 -0.1277E-03  0.7429E-04  0.2182E-07 -0.4474E-10  0.2804E-09  0.8061E-19
  850   35.09     -0.1278E-03  0.7307E-04  0.2167E-07 -0.1278E-03  0.7306E-04  0.2167E-07 -0.4558E-10  0.2785E-09  0.7966E-19
  851   35.13     -0.1278E-03  0.7185E-04  0.2151E-07 -0.1278E-03  0.7185E-04  0.2150E-07 -0.4638E-10  0.2768E-09  0.7877E-19
  852   35.17     -0.1278E-03  0.7065E-04  0.2133E-07 -0.1278E-03  0.7065E-04  0.2133E-07 -0.4722E-10  0.2751E-09  0.7792E-19
  853   35.21     -0.1278E-03  0.6946E-04  0.2115E-07 -0.1278E-03  0.6946E-04  0.2115E-07 -0.4807E-10  0.2734E-09  0.7704E-19
  854   35.25     -0.1276E-03  0.6829E-04  0.2096E-07 -0.1276E-03  0.6829E-04  0.2096E-07 -0.4891E-10  0.2715E-09  0.7612E-19
  855   35.29     -0.1275E-03  0.6716E-04  0.2076E-07 -0.1275E-03  0.6715E-04  0.2076E-07 -0.4967E-10  0.2697E-09  0.7518E-19
  856   35.34     -0.1273E-03  0.6605E-04  0.2056E-07 -0.1273E-03  0.6604E-04  0.2056E-07 -0.5033E-10  0.2677E-09  0.7421E-19
  857   35.38     -0.1270E-03  0.6495E-04  0.2036E-07 -0.1270E-03  0.6495E-04  0.2036E-07 -0.5095E-10  0.2659E-09  0.7328E-19
  858   35.42     -0.1268E-03  0.6388E-04  0.2015E-07 -0.1268E-03  0.6388E-04  0.2015E-07 -0.5153E-10  0.2640E-09  0.7234E-19
  859   35.46     -0.1265E-03  0.6283E-04  0.1994E-07 -0.1265E-03  0.6283E-04  0.1994E-07 -0.5216E-10  0.2621E-09  0.7141E-19
  860   35.50     -0.1261E-03  0.6180E-04  0.1972E-07 -0.1261E-03  0.6180E-04  0.1972E-07 -0.5277E-10  0.2601E-09  0.7043E-19
  861   35.54     -0.1257E-03  0.6080E-04  0.1951E-07 -0.1257E-03  0.6080E-04  0.1951E-07 -0.5328E-10  0.2580E-09  0.6940E-19
  862   35.58     -0.1253E-03  0.5982E-04  0.1929E-07 -0.1253E-03  0.5982E-04  0.1929E-07 -0.5365E-10  0.2559E-09  0.6836E-19
  863   35.62     -0.1249E-03  0.5886E-04  0.1907E-07 -0.1249E-03  0.5886E-04  0.1907E-07 -0.5397E-10  0.2539E-09  0.6737E-19
  864   35.67     -0.1245E-03  0.5793E-04  0.1885E-07 -0.1245E-03  0.5793E-04  0.1885E-07 -0.5432E-10  0.2518E-09  0.6638E-19
  865   35.71     -0.1240E-03  0.5703E-04  0.1863E-07 -0.1240E-03  0.5702E-04  0.1863E-07 -0.5465E-10  0.2498E-09  0.6537E-19
  866   35.75     -0.1235E-03  0.5615E-04  0.1840E-07 -0.1235E-03  0.5614E-04  0.1840E-07 -0.5495E-10  0.2477E-09  0.6435E-19
  867   35.79     -0.1230E-03  0.5529E-04  0.1818E-07 -0.1230E-03  0.5528E-04  0.1818E-07 -0.5517E-10  0.2455E-09  0.6330E-19
  868   35.83     -0.1224E-03  0.5445E-04  0.1796E-07 -0.1224E-03  0.5444E-04  0.1796E-07 -0.5538E-10  0.2433E-09  0.6225E-19
  869   35.87     -0.1219E-03  0.5364E-04  0.1773E-07 -0.1219E-03  0.5363E-04  0.1773E-07 -0.5551E-10  0.2410E-09  0.6117E-19
  870   35.91     -0.1213E-03  0.5285E-04  0.1751E-07 -0.1213E-03  0.5285E-04  0.1751E-07 -0.5557E-10  0.2387E-09  0.6006E-19
  871   35.96     -0.1207E-03  0.5209E-04  0.1729E-07 -0.1207E-03  0.5209E-04  0.1729E-07 -0.5555E-10  0.2363E-09  0.5892E-19
  872   36.00     -0.1201E-03  0.5136E-04  0.1706E-07 -0.1201E-03  0.5136E-04  0.1706E-07 -0.5543E-10  0.2338E-09  0.5775E-19
  873   36.04     -0.1195E-03  0.5065E-04  0.1684E-07 -0.1195E-03  0.5065E-04  0.1684E-07 -0.5515E-10  0.2314E-09  0.5657E-19
  874   36.08     -0.1189E-03  0.4997E-04  0.1662E-07 -0.1189E-03  0.4997E-04  0.1662E-07 -0.5474E-10  0.2289E-09  0.5540E-19
  875   36.12     -0.1182E-03  0.4932E-04  0.1641E-07 -0.1182E-03  0.4932E-04  0.1641E-07 -0.5423E-10  0.2265E-09  0.5423E-19
  876   36.16     -0.1176E-03  0.4869E-04  0.1619E-07 -0.1176E-03  0.4869E-04  0.1619E-07 -0.5364E-10  0.2240E-09  0.5307E-19
  877   36.20     -0.1169E-03  0.4808E-04  0.1598E-07 -0.1169E-03  0.4808E-04  0.1598E-07 -0.5291E-10  0.2216E-09  0.5190E-19
  878   36.24     -0.1162E-03  0.4750E-04  0.1577E-07 -0.1162E-03  0.4750E-04  0.1577E-07 -0.5208E-10  0.2191E-09  0.5073E-19
  879   36.29     -0.1156E-03  0.4695E-04  0.1556E-07 -0.1155E-03  0.4695E-04  0.1556E-07 -0.5109E-10  0.2167E-09  0.4956E-19
  880   36.33     -0.1149E-03  0.4642E-04  0.1535E-07 -0.1149E-03  0.4642E-04  0.1535E-07 -0.4988E-10  0.2143E-09  0.4841E-19
  881   36.37     -0.1142E-03  0.4592E-04  0.1515E-07 -0.1142E-03  0.4592E-04  0.1515E-07 -0.4854E-10  0.2120E-09  0.4730E-19
  882   36.41     -0.1135E-03  0.4544E-04  0.1494E-07 -0.1135E-03  0.4543E-04  0.1494E-07 -0.4701E-10  0.2098E-09  0.4623E-19
  883   36.45     -0.1128E-03  0.4498E-04  0.1475E-07 -0.1128E-03  0.4497E-04  0.1475E-07 -0.4530E-10  0.2078E-09  0.4523E-19
  884   36.49     -0.1121E-03  0.4454E-04  0.1455E-07 -0.1121E-03  0.4454E-04  0.1455E-07 -0.4355E-10  0.2061E-09  0.4438E-19
  885   36.53     -0.1114E-03  0.4413E-04  0.1436E-07 -0.1114E-03  0.4412E-04  0.1436E-07 -0.4196E-10  0.2046E-09  0.4361E-19
  886   36.58     -0.1107E-03  0.4373E-04  0.1417E-07 -0.1107E-03  0.4373E-04  0.1416E-07 -0.4035E-10  0.2030E-09  0.4283E-19
  887   36.62     -0.1100E-03  0.4336E-04  0.1398E-07 -0.1100E-03  0.4336E-04  0.1398E-07 -0.3864E-10  0.2015E-09  0.4208E-19
  888   36.66     -0.1093E-03  0.4302E-04  0.1379E-07 -0.1093E-03  0.4302E-04  0.1379E-07 -0.3683E-10  0.2001E-09  0.4140E-19
  889   36.70     -0.1086E-03  0.4270E-04  0.1361E-07 -0.1086E-03  0.4270E-04  0.1361E-07 -0.3501E-10  0.1989E-09  0.4078E-19
  890   36.74     -0.1079E-03  0.4241E-04  0.1343E-07 -0.1079E-03  0.4240E-04  0.1343E-07 -0.3321E-10  0.1978E-09  0.4024E-19
  891   36.78     -0.1071E-03  0.4214E-04  0.1326E-07 -0.1071E-03  0.4213E-04  0.1326E-07 -0.3144E-10  0.1968E-09  0.3972E-19
  892   36.82     -0.1064E-03  0.4189E-04  0.1309E-07 -0.1064E-03  0.4189E-04  0.1308E-07 -0.2961E-10  0.1960E-09  0.3928E-19
  893   36.86     -0.1057E-03  0.4167E-04  0.1292E-07 -0.1057E-03  0.4166E-04  0.1292E-07 -0.2786E-10  0.1953E-09  0.3892E-19
  894   36.91     -0.1051E-03  0.4146E-04  0.1276E-07 -0.1051E-03  0.4146E-04  0.1276E-07 -0.2624E-10  0.1947E-09  0.3859E-19
  895   36.95     -0.1044E-03  0.4128E-04  0.1260E-07 -0.1044E-03  0.4128E-04  0.1260E-07 -0.2464E-10  0.1941E-09  0.3828E-19
  896   36.99     -0.1037E-03  0.4112E-04  0.1244E-07 -0.1037E-03  0.4112E-04  0.1244E-07 -0.2305E-10  0.1936E-09  0.3799E-19
  897   37.03     -0.1030E-03  0.4098E-04  0.1229E-07 -0.1030E-03  0.4098E-04  0.1229E-07 -0.2152E-10  0.1931E-09  0.3773E-19
  898   37.07     -0.1023E-03  0.4086E-04  0.1214E-07 -0.1023E-03  0.4085E-04  0.1214E-07 -0.1999E-10  0.1926E-09  0.3748E-19
  899   37.11     -0.1017E-03  0.4076E-04  0.1200E-07 -0.1017E-03  0.4075E-04  0.1200E-07 -0.1841E-10  0.1921E-09  0.3724E-19
  900   37.15     -0.1010E-03  0.4067E-04  0.1186E-07 -0.1010E-03  0.4067E-04  0.1186E-07 -0.1682E-10  0.1917E-09  0.3704E-19
  901   37.20     -0.1004E-03  0.4061E-04  0.1173E-07 -0.1004E-03  0.4060E-04  0.1173E-07 -0.1519E-10  0.1915E-09  0.3689E-19
  902   37.24     -0.9977E-04  0.4056E-04  0.1160E-07 -0.9977E-04  0.4055E-04  0.1160E-07 -0.1359E-10  0.1913E-09  0.3679E-19
  903   37.28     -0.9914E-04  0.4053E-04  0.1147E-07 -0.9914E-04  0.4052E-04  0.1147E-07 -0.1203E-10  0.1913E-09  0.3673E-19
  904   37.32     -0.9852E-04  0.4052E-04  0.1135E-07 -0.9852E-04  0.4051E-04  0.1135E-07 -0.1048E-10  0.1913E-09  0.3671E-19
  905   37.36     -0.9791E-04  0.4052E-04  0.1123E-07 -0.9791E-04  0.4052E-04  0.1123E-07 -0.9018E-11  0.1915E-09  0.3674E-19
  906   37.40     -0.9732E-04  0.4055E-04  0.1111E-07 -0.9732E-04  0.4054E-04  0.1111E-07 -0.7608E-11  0.1917E-09  0.3682E-19
  907   37.44     -0.9673E-04  0.4059E-04  0.1100E-07 -0.9673E-04  0.4059E-04  0.1100E-07 -0.6317E-11  0.1920E-09  0.3692E-19
  908   37.48     -0.9616E-04  0.4065E-04  0.1090E-07 -0.9616E-04  0.4065E-04  0.1090E-07 -0.5104E-11  0.1924E-09  0.3705E-19
  909   37.53     -0.9560E-04  0.4073E-04  0.1080E-07 -0.9559E-04  0.4072E-04  0.1080E-07 -0.3948E-11  0.1928E-09  0.3719E-19
  910   37.57     -0.9505E-04  0.4082E-04  0.1070E-07 -0.9505E-04  0.4082E-04  0.1070E-07 -0.2914E-11  0.1933E-09  0.3736E-19
  911   37.61     -0.9451E-04  0.4093E-04  0.1061E-07 -0.9451E-04  0.4093E-04  0.1061E-07 -0.1912E-11  0.1937E-09  0.3752E-19
  912   37.65     -0.9399E-04  0.4106E-04  0.1052E-07 -0.9399E-04  0.4106E-04  0.1052E-07 -0.9442E-12  0.1942E-09  0.3771E-19
  913   37.69     -0.9349E-04  0.4120E-04  0.1044E-07 -0.9348E-04  0.4120E-04  0.1044E-07 -0.1021E-12  0.1948E-09  0.3793E-19
  914   37.73     -0.9300E-04  0.4136E-04  0.1036E-07 -0.9300E-04  0.4136E-04  0.1036E-07  0.5691E-12  0.1953E-09  0.3814E-19
  915   37.77     -0.9252E-04  0.4153E-04  0.1029E-07 -0.9252E-04  0.4153E-04  0.1028E-07  0.1174E-11  0.1957E-09  0.3830E-19
  916   37.82     -0.9207E-04  0.4172E-04  0.1022E-07 -0.9207E-04  0.4171E-04  0.1022E-07  0.1824E-11  0.1960E-09  0.3841E-19
  917   37.86     -0.9163E-04  0.4192E-04  0.1015E-07 -0.9163E-04  0.4191E-04  0.1015E-07  0.2678E-11  0.1963E-09  0.3856E-19
  918   37.90     -0.9121E-04  0.4213E-04  0.1009E-07 -0.9121E-04  0.4212E-04  0.1009E-07  0.3367E-11  0.1969E-09  0.3877E-19
  919   37.94     -0.9081E-04  0.4235E-04  0.1004E-07 -0.9081E-04  0.4235E-04  0.1004E-07  0.3984E-11  0.1973E-09  0.3896E-19
  920   37.98     -0.9043E-04  0.4259E-04  0.9991E-08 -0.9043E-04  0.4258E-04  0.9991E-08  0.4635E-11  0.1978E-09  0.3915E-19
  921   38.02     -0.9007E-04  0.4283E-04  0.9947E-08 -0.9007E-04  0.4283E-04  0.9947E-08  0.5264E-11  0.1983E-09  0.3936E-19
  922   38.06     -0.8973E-04  0.4309E-04  0.9908E-08 -0.8973E-04  0.4308E-04  0.9908E-08  0.5875E-11  0.1989E-09  0.3958E-19
  923   38.10     -0.8941E-04  0.4335E-04  0.9874E-08 -0.8941E-04  0.4335E-04  0.9874E-08  0.6410E-11  0.1994E-09  0.3981E-19
  924   38.15     -0.8912E-04  0.4362E-04  0.9845E-08 -0.8912E-04  0.4362E-04  0.9844E-08  0.6943E-11  0.2000E-09  0.4004E-19
  925   38.19     -0.8885E-04  0.4390E-04  0.9821E-08 -0.8884E-04  0.4390E-04  0.9820E-08  0.7430E-11  0.2006E-09  0.4030E-19
  926   38.23     -0.8859E-04  0.4419E-04  0.9802E-08 -0.8859E-04  0.4419E-04  0.9801E-08  0.7901E-11  0.2012E-09  0.4055E-19
  927   38.27     -0.8837E-04  0.4448E-04  0.9788E-08 -0.8837E-04  0.4448E-04  0.9787E-08  0.8336E-11  0.2018E-09  0.4081E-19
  928   38.31     -0.8817E-04  0.4478E-04  0.9778E-08 -0.8816E-04  0.4477E-04  0.9778E-08  0.8775E-11  0.2025E-09  0.4109E-19
  929   38.35     -0.8799E-04  0.4508E-04  0.9774E-08 -0.8799E-04  0.4507E-04  0.9773E-08  0.9191E-11  0.2032E-09  0.4139E-19
  930   38.39     -0.8784E-04  0.4538E-04  0.9774E-08 -0.8784E-04  0.4537E-04  0.9774E-08  0.9516E-11  0.2040E-09  0.4171E-19
  931   38.44     -0.8771E-04  0.4568E-04  0.9780E-08 -0.8771E-04  0.4567E-04  0.9779E-08  0.9858E-11  0.2048E-09  0.4204E-19
  932   38.48     -0.8761E-04  0.4598E-04  0.9790E-08 -0.8761E-04  0.4598E-04  0.9789E-08  0.1012E-10  0.2056E-09  0.4239E-19
  933   38.52     -0.8754E-04  0.4628E-04  0.9804E-08 -0.8754E-04  0.4627E-04  0.9804E-08  0.1031E-10  0.2065E-09  0.4276E-19
  934   38.56     -0.8749E-04  0.4657E-04  0.9823E-08 -0.8749E-04  0.4657E-04  0.9822E-08  0.1048E-10  0.2074E-09  0.4313E-19
  935   38.60     -0.8747E-04  0.4686E-04  0.9846E-08 -0.8746E-04  0.4686E-04  0.9846E-08  0.1064E-10  0.2084E-09  0.4355E-19
  936   38.64     -0.8747E-04  0.4714E-04  0.9873E-08 -0.8747E-04  0.4714E-04  0.9873E-08  0.1066E-10  0.2095E-09  0.4401E-19
  937   38.68     -0.8750E-04  0.4741E-04  0.9904E-08 -0.8750E-04  0.4741E-04  0.9904E-08  0.1040E-10  0.2106E-09  0.4448E-19
  938   38.72     -0.8755E-04  0.4767E-04  0.9939E-08 -0.8755E-04  0.4767E-04  0.9938E-08  0.1003E-10  0.2115E-09  0.4484E-19
  939   38.77     -0.8763E-04  0.4793E-04  0.9976E-08 -0.8763E-04  0.4792E-04  0.9976E-08  0.9746E-11  0.2123E-09  0.4518E-19
  940   38.81     -0.8773E-04  0.4816E-04  0.1002E-07 -0.8773E-04  0.4816E-04  0.1002E-07  0.9523E-11  0.2132E-09  0.4555E-19
  941   38.85     -0.8786E-04  0.4839E-04  0.1006E-07 -0.8786E-04  0.4839E-04  0.1006E-07  0.9196E-11  0.2142E-09  0.4597E-19
  942   38.89     -0.8801E-04  0.4860E-04  0.1011E-07 -0.8801E-04  0.4859E-04  0.1011E-07  0.8697E-11  0.2151E-09  0.4636E-19
  943   38.93     -0.8818E-04  0.4879E-04  0.1016E-07 -0.8818E-04  0.4878E-04  0.1016E-07  0.8186E-11  0.2160E-09  0.4672E-19
  944   38.97     -0.8838E-04  0.4896E-04  0.1021E-07 -0.8838E-04  0.4896E-04  0.1021E-07  0.7610E-11  0.2169E-09  0.4711E-19
  945   39.01     -0.8859E-04  0.4911E-04  0.1026E-07 -0.8859E-04  0.4911E-04  0.1026E-07  0.6933E-11  0.2178E-09  0.4748E-19
  946   39.06     -0.8882E-04  0.4924E-04  0.1031E-07 -0.8882E-04  0.4923E-04  0.1031E-07  0.6207E-11  0.2186E-09  0.4781E-19
  947   39.10     -0.8907E-04  0.4934E-04  0.1037E-07 -0.8907E-04  0.4934E-04  0.1037E-07  0.5466E-11  0.2194E-09  0.4816E-19
  948   39.14     -0.8934E-04  0.4942E-04  0.1042E-07 -0.8934E-04  0.4941E-04  0.1042E-07  0.4598E-11  0.2202E-09  0.4849E-19
  949   39.18     -0.8962E-04  0.4947E-04  0.1048E-07 -0.8961E-04  0.4947E-04  0.1048E-07  0.3717E-11  0.2208E-09  0.4877E-19
  950   39.22     -0.8991E-04  0.4949E-04  0.1053E-07 -0.8990E-04  0.4949E-04  0.1053E-07  0.2837E-11  0.2215E-09  0.4907E-19
  951   39.26     -0.9020E-04  0.4949E-04  0.1059E-07 -0.9020E-04  0.4948E-04  0.1059E-07  0.1901E-11  0.2222E-09  0.4936E-19
  952   39.30     -0.9051E-04  0.4945E-04  0.1064E-07 -0.9051E-04  0.4945E-04  0.1064E-07  0.9051E-12  0.2228E-09  0.4964E-19
  953   39.34     -0.9082E-04  0.4939E-04  0.1069E-07 -0.9082E-04  0.4939E-04  0.1069E-07 -0.1544E-12  0.2234E-09  0.4992E-19
  954   39.39     -0.9113E-04  0.4930E-04  0.1074E-07 -0.9113E-04  0.4930E-04  0.1073E-07 -0.1335E-11  0.2240E-09  0.5016E-19
  955   39.43     -0.9144E-04  0.4918E-04  0.1078E-07 -0.9144E-04  0.4918E-04  0.1078E-07 -0.2546E-11  0.2245E-09  0.5039E-19
  956   39.47     -0.9175E-04  0.4904E-04  0.1082E-07 -0.9175E-04  0.4904E-04  0.1082E-07 -0.3767E-11  0.2249E-09  0.5058E-19
  957   39.51     -0.9205E-04  0.4887E-04  0.1086E-07 -0.9205E-04  0.4886E-04  0.1086E-07 -0.5070E-11  0.2253E-09  0.5077E-19
  958   39.55     -0.9235E-04  0.4867E-04  0.1090E-07 -0.9235E-04  0.4866E-04  0.1090E-07 -0.6467E-11  0.2255E-09  0.5091E-19
  959   39.59     -0.9265E-04  0.4844E-04  0.1093E-07 -0.9264E-04  0.4844E-04  0.1093E-07 -0.7890E-11  0.2256E-09  0.5097E-19
  960   39.63     -0.9293E-04  0.4819E-04  0.1096E-07 -0.9293E-04  0.4819E-04  0.1096E-07 -0.9202E-11  0.2256E-09  0.5099E-19
  961   39.68     -0.9320E-04  0.4792E-04  0.1098E-07 -0.9320E-04  0.4792E-04  0.1098E-07 -0.1050E-10  0.2256E-09  0.5099E-19
  962   39.72     -0.9346E-04  0.4763E-04  0.1100E-07 -0.9346E-04  0.4762E-04  0.1100E-07 -0.1172E-10  0.2254E-09  0.5096E-19
  963   39.76     -0.9371E-04  0.4731E-04  0.1102E-07 -0.9371E-04  0.4731E-04  0.1102E-07 -0.1286E-10  0.2254E-09  0.5096E-19
  964   39.80     -0.9394E-04  0.4698E-04  0.1103E-07 -0.9394E-04  0.4698E-04  0.1103E-07 -0.1406E-10  0.2253E-09  0.5097E-19
  965   39.84     -0.9416E-04  0.4663E-04  0.1104E-07 -0.9416E-04  0.4663E-04  0.1104E-07 -0.1531E-10  0.2252E-09  0.5096E-19
  966   39.88     -0.9437E-04  0.4626E-04  0.1104E-07 -0.9436E-04  0.4626E-04  0.1104E-07 -0.1659E-10  0.2250E-09  0.5090E-19
  967   39.92     -0.9455E-04  0.4588E-04  0.1105E-07 -0.9455E-04  0.4587E-04  0.1104E-07 -0.1782E-10  0.2247E-09  0.5081E-19
  968   39.96     -0.9473E-04  0.4548E-04  0.1104E-07 -0.9472E-04  0.4548E-04  0.1104E-07 -0.1893E-10  0.2244E-09  0.5070E-19
  969   40.01     -0.9488E-04  0.4507E-04  0.1103E-07 -0.9488E-04  0.4507E-04  0.1103E-07 -0.1998E-10  0.2241E-09  0.5062E-19
  970   40.05     -0.9501E-04  0.4465E-04  0.1102E-07 -0.9501E-04  0.4464E-04  0.1102E-07 -0.2110E-10  0.2238E-09  0.5055E-19
  971   40.09     -0.9513E-04  0.4421E-04  0.1101E-07 -0.9513E-04  0.4421E-04  0.1100E-07 -0.2222E-10  0.2236E-09  0.5047E-19
  972   40.13     -0.9523E-04  0.4377E-04  0.1099E-07 -0.9523E-04  0.4377E-04  0.1098E-07 -0.2335E-10  0.2233E-09  0.5040E-19
  973   40.17     -0.9532E-04  0.4333E-04  0.1096E-07 -0.9531E-04  0.4332E-04  0.1096E-07 -0.2448E-10  0.2230E-09  0.5031E-19
  974   40.21     -0.9538E-04  0.4287E-04  0.1094E-07 -0.9538E-04  0.4287E-04  0.1093E-07 -0.2562E-10  0.2226E-09  0.5021E-19
  975   40.25     -0.9543E-04  0.4241E-04  0.1090E-07 -0.9542E-04  0.4241E-04  0.1090E-07 -0.2673E-10  0.2222E-09  0.5010E-19
  976   40.30     -0.9545E-04  0.4195E-04  0.1087E-07 -0.9545E-04  0.4195E-04  0.1087E-07 -0.2783E-10  0.2218E-09  0.4998E-19
  977   40.34     -0.9546E-04  0.4148E-04  0.1083E-07 -0.9546E-04  0.4148E-04  0.1083E-07 -0.2887E-10  0.2214E-09  0.4986E-19
  978   40.38     -0.9546E-04  0.4101E-04  0.1079E-07 -0.9546E-04  0.4101E-04  0.1079E-07 -0.2996E-10  0.2210E-09  0.4976E-19
  979   40.42     -0.9544E-04  0.4054E-04  0.1075E-07 -0.9543E-04  0.4054E-04  0.1075E-07 -0.3105E-10  0.2207E-09  0.4965E-19
  980   40.46     -0.9540E-04  0.4008E-04  0.1071E-07 -0.9539E-04  0.4007E-04  0.1071E-07 -0.3217E-10  0.2203E-09  0.4955E-19
  981   40.50     -0.9534E-04  0.3961E-04  0.1066E-07 -0.9534E-04  0.3960E-04  0.1066E-07 -0.3327E-10  0.2199E-09  0.4945E-19
  982   40.54     -0.9527E-04  0.3914E-04  0.1061E-07 -0.9527E-04  0.3914E-04  0.1061E-07 -0.3441E-10  0.2194E-09  0.4934E-19
  983   40.58     -0.9519E-04  0.3867E-04  0.1056E-07 -0.9518E-04  0.3867E-04  0.1056E-07 -0.3556E-10  0.2190E-09  0.4923E-19
  984   40.63     -0.9509E-04  0.3821E-04  0.1050E-07 -0.9508E-04  0.3821E-04  0.1050E-07 -0.3676E-10  0.2186E-09  0.4912E-19
  985   40.67     -0.9497E-04  0.3775E-04  0.1044E-07 -0.9497E-04  0.3775E-04  0.1044E-07 -0.3794E-10  0.2181E-09  0.4900E-19
  986   40.71     -0.9484E-04  0.3729E-04  0.1039E-07 -0.9484E-04  0.3729E-04  0.1039E-07 -0.3911E-10  0.2175E-09  0.4885E-19
  987   40.75     -0.9470E-04  0.3684E-04  0.1033E-07 -0.9470E-04  0.3684E-04  0.1033E-07 -0.4030E-10  0.2170E-09  0.4871E-19
  988   40.79     -0.9455E-04  0.3639E-04  0.1026E-07 -0.9455E-04  0.3639E-04  0.1026E-07 -0.4148E-10  0.2165E-09  0.4859E-19
  989   40.83     -0.9438E-04  0.3595E-04  0.1020E-07 -0.9438E-04  0.3595E-04  0.1020E-07 -0.4274E-10  0.2160E-09  0.4847E-19
  990   40.87     -0.9420E-04  0.3552E-04  0.1014E-07 -0.9420E-04  0.3552E-04  0.1013E-07 -0.4407E-10  0.2154E-09  0.4833E-19
  991   40.91     -0.9401E-04  0.3509E-04  0.1007E-07 -0.9401E-04  0.3509E-04  0.1007E-07 -0.4534E-10  0.2147E-09  0.4815E-19
  992   40.96     -0.9381E-04  0.3467E-04  0.1000E-07 -0.9381E-04  0.3467E-04  0.1000E-07 -0.4659E-10  0.2141E-09  0.4800E-19
  993   41.00     -0.9359E-04  0.3425E-04  0.9933E-08 -0.9359E-04  0.3425E-04  0.9933E-08 -0.4799E-10  0.2135E-09  0.4789E-19
  994   41.04     -0.9337E-04  0.3385E-04  0.9864E-08 -0.9337E-04  0.3385E-04  0.9864E-08 -0.4945E-10  0.2127E-09  0.4770E-19
  995   41.08     -0.9314E-04  0.3345E-04  0.9794E-08 -0.9314E-04  0.3345E-04  0.9794E-08 -0.5091E-10  0.2119E-09  0.4749E-19
  996   41.12     -0.9290E-04  0.3306E-04  0.9724E-08 -0.9290E-04  0.3306E-04  0.9724E-08 -0.5239E-10  0.2110E-09  0.4726E-19
  997   41.16     -0.9266E-04  0.3268E-04  0.9653E-08 -0.9266E-04  0.3267E-04  0.9653E-08 -0.5388E-10  0.2099E-09  0.4698E-19
  998   41.20     -0.9240E-04  0.3230E-04  0.9582E-08 -0.9240E-04  0.3230E-04  0.9582E-08 -0.5530E-10  0.2088E-09  0.4666E-19
  999   41.25     -0.9214E-04  0.3194E-04  0.9511E-08 -0.9214E-04  0.3194E-04  0.9510E-08 -0.5667E-10  0.2076E-09  0.4631E-19
 1000   41.29     -0.9188E-04  0.3158E-04  0.9439E-08 -0.9188E-04  0.3158E-04  0.9439E-08 -0.5800E-10  0.2064E-09  0.4595E-19
 1001   41.33     -0.9161E-04  0.3123E-04  0.9367E-08 -0.9161E-04  0.3123E-04  0.9367E-08 -0.5930E-10  0.2051E-09  0.4558E-19
 1002   41.37     -0.9133E-04  0.3089E-04  0.9295E-08 -0.9133E-04  0.3089E-04  0.9295E-08 -0.6060E-10  0.2037E-09  0.4518E-19
 1003   41.41     -0.9105E-04  0.3056E-04  0.9224E-08 -0.9105E-04  0.3056E-04  0.9223E-08 -0.6189E-10  0.2023E-09  0.4476E-19
 1004   41.45     -0.9076E-04  0.3023E-04  0.9152E-08 -0.9076E-04  0.3023E-04  0.9152E-08 -0.6312E-10  0.2008E-09  0.4431E-19
 1005   41.49     -0.9047E-04  0.2992E-04  0.9080E-08 -0.9047E-04  0.2992E-04  0.9080E-08 -0.6429E-10  0.1992E-09  0.4382E-19
